67112334 ,787.46 ,343144.15 ,11.36 ,4.66 ,1019
67121377 ,796.26 ,344223.69 ,11.24 ,4.63 ,1022
67130375 ,800.66 ,344908.56 ,11.17 ,4.62 ,1023
67139401 ,810.20 ,346059.44 ,11.04 ,4.59 ,1023
67148383 ,810.89 ,346412.41 ,11.03 ,4.59 ,1023
67157392 ,815.34 ,347106.69 ,10.96 ,4.58 ,1023
67166357 ,816.38 ,347492.94 ,10.95 ,4.57 ,1023
67175351 ,813.96 ,347568.68 ,10.98 ,4.58 ,1023
67184299 ,815.00 ,347953.82 ,10.97 ,4.58 ,1023
67193278 ,830.17 ,349616.81 ,10.75 ,4.53 ,1023
67202214 ,840.59 ,350855.18 ,10.61 ,4.50 ,1023
67211180 ,848.29 ,351852.45 ,10.50 ,4.48 ,1023
67220103 ,860.25 ,353236.04 ,10.33 ,4.44 ,1023
67229055 ,865.57 ,354025.15 ,10.26 ,4.43 ,1023
67237965 ,877.67 ,355427.08 ,10.09 ,4.39 ,1023
67246905 ,877.31 ,355707.82 ,10.10 ,4.39 ,1023
67255804 ,883.76 ,356603.32 ,10.01 ,4.37 ,1023
67260252 ,884.83 ,356857.02 ,10.00 ,4.37 ,1023
67264733 ,900.37 ,358416.80 ,9.79 ,4.32 ,1023
67273623 ,912.03 ,359790.54 ,9.63 ,4.29 ,1023
67282543 ,916.81 ,360547.88 ,9.57 ,4.28 ,1023
67286927 ,918.28 ,360841.33 ,9.55 ,4.27 ,1023
67291421 ,931.57 ,362205.05 ,9.37 ,4.23 ,1023
67300332 ,936.40 ,362973.33 ,9.31 ,4.22 ,1023
67309202 ,935.66 ,363238.22 ,9.32 ,4.22 ,1023
67318105 ,932.68 ,363302.44 ,9.36 ,4.23 ,1023
67326970 ,939.75 ,364272.10 ,9.26 ,4.21 ,1023
67335868 ,952.12 ,365724.58 ,9.10 ,4.17 ,1023
67344725 ,953.63 ,366198.18 ,9.08 ,4.17 ,1023
67353613 ,966.13 ,367666.38 ,8.92 ,4.13 ,1023
67362461 ,974.90 ,368801.07 ,8.81 ,4.10 ,1023
67371339 ,979.88 ,369597.24 ,8.75 ,4.09 ,1023
67380176 ,993.79 ,371200.58 ,8.57 ,4.05 ,1023
67389047 ,990.29 ,371236.92 ,8.61 ,4.06 ,1023
67397879 ,1004.31 ,372853.42 ,8.44 ,4.02 ,1023
67406742 ,1010.19 ,373740.27 ,8.36 ,4.00 ,1023
67415567 ,1022.81 ,375237.17 ,8.21 ,3.96 ,1023
67424425 ,1022.81 ,375599.58 ,8.21 ,3.96 ,1023
67433249 ,1036.76 ,377221.34 ,8.04 ,3.92 ,1023
67442105 ,1040.78 ,377951.53 ,7.99 ,3.91 ,1023
67450921 ,1049.24 ,379083.43 ,7.89 ,3.88 ,1023
67459769 ,1049.24 ,379454.78 ,7.89 ,3.88 ,1023
67468581 ,1064.30 ,381185.14 ,7.70 ,3.84 ,1023
67477427 ,1070.45 ,382117.31 ,7.63 ,3.82 ,1023
67486234 ,1073.75 ,382792.28 ,7.59 ,3.81 ,1023
67495074 ,1071.68 ,382984.79 ,7.62 ,3.82 ,1023
67503875 ,1083.26 ,384409.01 ,7.48 ,3.78 ,1023
67512708 ,1093.69 ,385733.72 ,7.36 ,3.75 ,1023
67521503 ,1091.18 ,385891.49 ,7.39 ,3.76 ,1023
67530332 ,1086.17 ,385824.18 ,7.45 ,3.77 ,1023
67539123 ,1085.76 ,386169.40 ,7.45 ,3.77 ,1023
67547946 ,1086.57 ,386626.04 ,7.44 ,3.77 ,1023
67552283 ,1079.94 ,386216.59 ,7.52 ,3.79 ,1023
67556731 ,1070.85 ,385589.04 ,7.63 ,3.82 ,1023
67565548 ,1065.12 ,385448.90 ,7.70 ,3.84 ,1023
67574325 ,1052.07 ,384643.76 ,7.85 ,3.87 ,1023
67583135 ,1048.83 ,384721.58 ,7.89 ,3.88 ,1023
67591905 ,1052.88 ,385455.78 ,7.84 ,3.87 ,1023
67596289 ,1048.83 ,385274.85 ,7.89 ,3.88 ,1023
67600706 ,1047.21 ,385314.25 ,7.91 ,3.89 ,1023
67609467 ,1047.21 ,385681.23 ,7.91 ,3.89 ,1023
67618258 ,1034.36 ,384888.13 ,8.07 ,3.93 ,1023
67627005 ,1027.58 ,384637.59 ,8.15 ,3.95 ,1023
67635781 ,1016.47 ,383994.90 ,8.29 ,3.98 ,1023
67644515 ,998.44 ,382721.12 ,8.51 ,4.03 ,1023
67648879 ,986.05 ,381777.59 ,8.67 ,4.07 ,1023
67653278 ,970.70 ,380567.46 ,8.86 ,4.12 ,1023
67661997 ,970.70 ,380906.01 ,8.86 ,4.12 ,1023
67670739 ,960.81 ,380351.43 ,8.99 ,4.15 ,1023
67679434 ,951.76 ,379867.64 ,9.11 ,4.17 ,1023
67688153 ,942.74 ,379385.19 ,9.22 ,4.20 ,1023
67696825 ,931.57 ,378703.14 ,9.37 ,4.23 ,1023
67705521 ,931.57 ,379027.18 ,9.37 ,4.23 ,1023
67714167 ,931.57 ,379349.35 ,9.37 ,4.23 ,1023
67722833 ,931.57 ,379672.27 ,9.37 ,4.23 ,1023
67731450 ,917.55 ,378726.04 ,9.56 ,4.27 ,1023
67740085 ,917.55 ,379042.96 ,9.56 ,4.27 ,1023
67748671 ,917.55 ,379358.08 ,9.56 ,4.27 ,1023
67757278 ,907.28 ,378746.85 ,9.69 ,4.30 ,1023
67765838 ,907.28 ,379057.50 ,9.69 ,4.30 ,1023
67774420 ,907.28 ,379368.96 ,9.69 ,4.30 ,1023
67782957 ,907.28 ,379678.78 ,9.69 ,4.30 ,1023
67791520 ,907.28 ,379989.54 ,9.69 ,4.30 ,1023
67800037 ,907.28 ,380298.63 ,9.69 ,4.30 ,1023
67808580 ,891.69 ,379199.92 ,9.90 ,4.35 ,1023
67817080 ,887.71 ,379143.72 ,9.96 ,4.36 ,1023
67825607 ,887.71 ,379446.50 ,9.96 ,4.36 ,1023
67834091 ,887.71 ,379747.76 ,9.96 ,4.36 ,1023
67842605 ,876.59 ,379045.51 ,10.11 ,4.40 ,1023
67851076 ,876.59 ,379342.54 ,10.11 ,4.40 ,1023
67859577 ,864.50 ,378548.16 ,10.27 ,4.43 ,1023
67868035 ,857.42 ,378201.24 ,10.37 ,4.45 ,1023
67876523 ,851.80 ,377984.54 ,10.45 ,4.47 ,1023
67884971 ,839.89 ,377196.28 ,10.62 ,4.50 ,1023
67893449 ,839.89 ,377481.10 ,10.62 ,4.50 ,1023
67901888 ,833.64 ,377199.85 ,10.70 ,4.52 ,1023
67910355 ,833.64 ,377482.18 ,10.70 ,4.52 ,1023
67918781 ,822.91 ,376794.06 ,10.85 ,4.55 ,1023
67927238 ,822.91 ,377072.43 ,10.85 ,4.55 ,1023
67935656 ,822.91 ,377349.52 ,10.85 ,4.55 ,1023
67944101 ,822.91 ,377627.50 ,10.85 ,4.55 ,1023
67952511 ,822.91 ,377904.33 ,10.85 ,4.55 ,1023
67960952 ,822.91 ,378182.18 ,10.85 ,4.55 ,1023
67969357 ,804.07 ,376756.91 ,11.12 ,4.61 ,1023
67977797 ,804.07 ,377028.36 ,11.12 ,4.61 ,1023
67986202 ,788.14 ,375859.36 ,11.35 ,4.66 ,1023
67994642 ,788.14 ,376125.44 ,11.35 ,4.66 ,1023
68003049 ,771.37 ,374875.84 ,11.60 ,4.71 ,1023
68011492 ,754.12 ,373577.86 ,11.85 ,4.76 ,1023
68019902 ,754.12 ,373831.54 ,11.85 ,4.76 ,1023
68028348 ,754.12 ,374086.31 ,11.85 ,4.76 ,1023
68032498 ,754.12 ,374211.50 ,11.85 ,4.76 ,1023
68036761 ,754.12 ,374340.09 ,11.85 ,4.76 ,1023
68045209 ,754.12 ,374594.92 ,11.85 ,4.76 ,1023
68053623 ,754.12 ,374848.73 ,11.85 ,4.76 ,1023
68062070 ,754.12 ,375103.53 ,11.85 ,4.76 ,1023
68070483 ,754.12 ,375357.31 ,11.85 ,4.76 ,1023
68078929 ,754.12 ,375612.08 ,11.85 ,4.76 ,1023
68087339 ,754.12 ,375865.76 ,11.85 ,4.76 ,1023
68095782 ,754.12 ,376120.44 ,11.85 ,4.76 ,1023
68104191 ,754.12 ,376374.10 ,11.85 ,4.76 ,1023
68112635 ,754.12 ,376628.81 ,11.85 ,4.76 ,1023
68121042 ,754.12 ,376882.40 ,11.85 ,4.76 ,1023
68129485 ,754.12 ,377137.09 ,11.85 ,4.76 ,1023
68137892 ,754.12 ,377390.68 ,11.85 ,4.76 ,1023
68146336 ,754.12 ,377645.39 ,11.85 ,4.76 ,1023
68154747 ,737.05 ,376357.26 ,12.10 ,4.81 ,1023
68163193 ,720.16 ,375080.48 ,12.36 ,4.86 ,1023
68171604 ,712.75 ,374653.00 ,12.47 ,4.88 ,1023
68180050 ,712.75 ,374893.79 ,12.47 ,4.88 ,1023
68188461 ,712.75 ,375133.59 ,12.47 ,4.88 ,1023
68196905 ,712.75 ,375374.33 ,12.47 ,4.88 ,1023
68201054 ,696.74 ,374049.52 ,12.71 ,4.93 ,1023
68205315 ,696.74 ,374168.27 ,12.71 ,4.93 ,1023
68213758 ,678.69 ,372772.65 ,12.99 ,4.98 ,1023
68222167 ,678.69 ,373000.93 ,12.99 ,4.98 ,1023
68230610 ,678.69 ,373230.14 ,12.99 ,4.98 ,1023
68239018 ,678.69 ,373458.39 ,12.99 ,4.98 ,1023
68247461 ,678.69 ,373687.60 ,12.99 ,4.98 ,1023
68255872 ,678.69 ,373915.94 ,12.99 ,4.98 ,1023
68264319 ,678.69 ,374145.25 ,12.99 ,4.98 ,1023
68272730 ,678.69 ,374373.59 ,12.99 ,4.98 ,1023
68281175 ,664.26 ,373299.06 ,13.22 ,5.03 ,1023
68289583 ,649.95 ,372229.73 ,13.44 ,5.07 ,1023
68298027 ,636.35 ,371221.47 ,13.66 ,5.11 ,1023
68306438 ,636.35 ,371435.56 ,13.66 ,5.11 ,1023
68314882 ,636.35 ,371650.50 ,13.66 ,5.11 ,1023
68323290 ,636.35 ,371864.52 ,13.66 ,5.11 ,1023
68331732 ,636.35 ,372079.40 ,13.66 ,5.11 ,1023
68335881 ,636.35 ,372185.01 ,13.66 ,5.11 ,1023
68340141 ,621.37 ,370941.99 ,13.90 ,5.15 ,1023
68348586 ,621.37 ,371151.89 ,13.90 ,5.15 ,1023
68356997 ,621.37 ,371360.94 ,13.90 ,5.15 ,1023
68365442 ,621.37 ,371570.84 ,13.90 ,5.15 ,1023
68373852 ,621.37 ,371779.87 ,13.90 ,5.15 ,1023
68378056 ,621.37 ,371884.36 ,13.90 ,5.15 ,1023
68382298 ,621.37 ,371989.79 ,13.90 ,5.15 ,1023
68390710 ,621.37 ,372198.87 ,13.90 ,5.15 ,1023
68399158 ,606.49 ,371065.14 ,14.14 ,5.20 ,1023
68407572 ,606.49 ,371269.26 ,14.14 ,5.20 ,1023
68416019 ,606.49 ,371474.18 ,14.14 ,5.20 ,1023
68424433 ,606.49 ,371678.30 ,14.14 ,5.20 ,1023
68432880 ,606.49 ,371883.22 ,14.14 ,5.20 ,1023
68441296 ,606.49 ,372087.39 ,14.14 ,5.20 ,1023
68449743 ,606.49 ,372292.31 ,14.14 ,5.20 ,1023
68458156 ,590.56 ,371057.06 ,14.39 ,5.25 ,1023
68466602 ,590.56 ,371256.58 ,14.39 ,5.25 ,1023
68475011 ,590.56 ,371455.22 ,14.39 ,5.25 ,1023
68483457 ,576.25 ,370361.80 ,14.63 ,5.29 ,1023
68491867 ,562.05 ,369273.06 ,14.86 ,5.33 ,1023
68500310 ,562.05 ,369462.88 ,14.86 ,5.33 ,1023
68508720 ,550.89 ,368643.98 ,15.05 ,5.36 ,1023
68517164 ,550.89 ,368830.05 ,15.05 ,5.36 ,1023
68525575 ,550.89 ,369015.39 ,15.05 ,5.36 ,1023
68534022 ,550.89 ,369201.53 ,15.05 ,5.36 ,1023
68542434 ,550.89 ,369386.89 ,15.05 ,5.36 ,1023
68546639 ,550.89 ,369479.55 ,15.05 ,5.36 ,1023
68550880 ,550.89 ,369573.00 ,15.05 ,5.36 ,1023
68559294 ,534.27 ,368256.76 ,15.33 ,5.41 ,1023
68567741 ,520.40 ,367183.99 ,15.56 ,5.45 ,1023
68576156 ,508.92 ,366322.18 ,15.76 ,5.49 ,1023
68584607 ,508.92 ,366494.22 ,15.76 ,5.49 ,1023
68593021 ,494.66 ,365377.95 ,16.00 ,5.53 ,1023
68601470 ,494.66 ,365545.12 ,16.00 ,5.53 ,1023
68609883 ,494.66 ,365711.59 ,16.00 ,5.53 ,1023
68618334 ,494.66 ,365878.80 ,16.00 ,5.53 ,1023
68626751 ,494.66 ,366045.35 ,16.00 ,5.53 ,1023
68635204 ,494.66 ,366212.60 ,16.00 ,5.53 ,1023
68643621 ,494.66 ,366379.14 ,16.00 ,5.53 ,1023
68652073 ,494.66 ,366546.38 ,16.00 ,5.53 ,1023
68660490 ,494.66 ,366712.92 ,16.00 ,5.53 ,1023
68668941 ,494.66 ,366880.14 ,16.00 ,5.53 ,1023
68677357 ,482.78 ,365972.89 ,16.21 ,5.57 ,1023
68685807 ,472.92 ,365246.01 ,16.38 ,5.59 ,1023
68689959 ,460.62 ,364214.77 ,16.59 ,5.63 ,1023
68694224 ,443.68 ,362766.64 ,16.89 ,5.68 ,1023
68702676 ,443.68 ,362916.64 ,16.89 ,5.68 ,1023
68711095 ,443.68 ,363066.06 ,16.89 ,5.68 ,1023
68719549 ,443.68 ,363216.10 ,16.89 ,5.68 ,1023
68727969 ,431.56 ,362270.53 ,17.10 ,5.72 ,1023
68736425 ,431.56 ,362416.51 ,17.10 ,5.72 ,1023
68744847 ,431.56 ,362561.89 ,17.10 ,5.72 ,1023
68753304 ,431.56 ,362707.88 ,17.10 ,5.72 ,1023
68761727 ,418.96 ,361714.58 ,17.33 ,5.76 ,1023
68770184 ,418.96 ,361856.30 ,17.33 ,5.76 ,1023
68778606 ,418.96 ,361997.44 ,17.33 ,5.76 ,1023
68787063 ,418.96 ,362139.17 ,17.33 ,5.76 ,1023
68795485 ,418.96 ,362280.31 ,17.33 ,5.76 ,1023
68803944 ,406.45 ,361291.90 ,17.55 ,5.79 ,1023
68812369 ,394.02 ,360305.94 ,17.78 ,5.83 ,1023
68820828 ,394.02 ,360439.26 ,17.78 ,5.83 ,1023
68829252 ,394.02 ,360572.03 ,17.78 ,5.83 ,1023
68837712 ,379.52 ,359395.91 ,18.04 ,5.87 ,1023
68846136 ,379.52 ,359523.79 ,18.04 ,5.87 ,1023
68854598 ,367.26 ,358544.50 ,18.27 ,5.91 ,1023
68863024 ,367.26 ,358668.28 ,18.27 ,5.91 ,1023
68871488 ,367.26 ,358792.62 ,18.27 ,5.91 ,1023
68879918 ,354.02 ,357719.99 ,18.51 ,5.95 ,1023
68888385 ,354.02 ,357839.89 ,18.51 ,5.95 ,1023
68896818 ,354.02 ,357959.31 ,18.51 ,5.95 ,1023
68905285 ,354.02 ,358079.21 ,18.51 ,5.95 ,1023
68913718 ,352.96 ,358103.16 ,18.53 ,5.95 ,1023
68922184 ,352.96 ,358222.69 ,18.53 ,5.95 ,1023
68930614 ,352.96 ,358341.71 ,18.53 ,5.95 ,1023
68939077 ,352.96 ,358461.19 ,18.53 ,5.95 ,1023
68947506 ,339.55 ,357369.09 ,18.78 ,5.99 ,1023
68955969 ,339.55 ,357484.03 ,18.78 ,5.99 ,1023
68964395 ,325.45 ,356324.17 ,19.04 ,6.03 ,1023
68972858 ,325.45 ,356434.34 ,19.04 ,6.03 ,1023
68981286 ,325.45 ,356544.05 ,19.04 ,6.03 ,1023
68989749 ,325.45 ,356654.22 ,19.04 ,6.03 ,1023
68998175 ,325.45 ,356763.91 ,19.04 ,6.03 ,1023
69006636 ,325.45 ,356874.06 ,19.04 ,6.03 ,1023
69015060 ,312.47 ,355811.73 ,19.29 ,6.07 ,1023
69023520 ,303.19 ,355078.55 ,19.46 ,6.10 ,1023
69031945 ,303.19 ,355180.72 ,19.46 ,6.10 ,1023
69040404 ,303.19 ,355283.31 ,19.46 ,6.10 ,1023
69048828 ,288.04 ,354017.43 ,19.75 ,6.14 ,1023
69057288 ,273.79 ,352827.32 ,20.02 ,6.19 ,1023
69065710 ,260.63 ,351730.85 ,20.28 ,6.23 ,1023
69074167 ,248.56 ,350728.40 ,20.51 ,6.26 ,1023
69082589 ,232.56 ,349367.30 ,20.83 ,6.31 ,1023
69091044 ,232.56 ,349445.96 ,20.83 ,6.31 ,1023
69099465 ,229.33 ,349232.46 ,20.89 ,6.32 ,1023
69107921 ,217.19 ,348212.50 ,21.13 ,6.35 ,1023
69116343 ,202.90 ,346994.99 ,21.41 ,6.40 ,1023
69124799 ,202.90 ,347063.62 ,21.41 ,6.40 ,1023
69133222 ,190.17 ,345982.19 ,21.67 ,6.43 ,1023
69141680 ,176.55 ,344815.69 ,21.94 ,6.48 ,1023
69150104 ,162.53 ,343609.50 ,22.22 ,6.52 ,1021
69158564 ,150.99 ,342621.35 ,22.46 ,6.55 ,1018
69166988 ,138.09 ,341507.30 ,22.72 ,6.59 ,1014
69175447 ,129.29 ,340758.80 ,22.90 ,6.62 ,1012
69183872 ,116.51 ,339647.69 ,23.16 ,6.65 ,1009
69192331 ,103.56 ,338517.23 ,23.43 ,6.69 ,1005
69200759 ,93.96 ,337685.57 ,23.63 ,6.72 ,1003
69209223 ,79.99 ,336454.58 ,23.93 ,6.76 ,999
69217655 ,79.99 ,336481.56 ,23.93 ,6.76 ,999
69226125 ,79.99 ,336508.66 ,23.93 ,6.76 ,999
69234563 ,66.09 ,335280.58 ,24.22 ,6.80 ,996
69243038 ,52.74 ,334096.96 ,24.50 ,6.84 ,992
69251480 ,39.02 ,332875.45 ,24.79 ,6.88 ,989
69259959 ,25.38 ,331655.63 ,25.09 ,6.92 ,985
69268407 ,9.10 ,330193.84 ,25.44 ,6.97 ,981
69276891 ,-4.83 ,328939.03 ,25.74 ,7.01 ,977
69285343 ,-16.44 ,327888.24 ,26.00 ,7.05 ,974
69293834 ,-27.98 ,326839.59 ,26.25 ,7.08 ,971
69302295 ,-37.06 ,326010.20 ,26.45 ,7.11 ,968
69306525 ,-50.72 ,324772.47 ,26.75 ,7.15 ,965
69310796 ,-60.80 ,323854.88 ,26.98 ,7.18 ,962
69314972 ,-77.36 ,322351.65 ,27.35 ,7.23 ,957
69319265 ,-87.77 ,321399.35 ,27.58 ,7.26 ,955
69327773 ,-101.79 ,320103.28 ,27.90 ,7.30 ,951
69336250 ,-112.72 ,319080.64 ,28.15 ,7.33 ,948
69344769 ,-122.13 ,318192.93 ,28.36 ,7.36 ,945
69353257 ,-132.34 ,317228.57 ,28.60 ,7.39 ,942
69361786 ,-143.36 ,316187.75 ,28.85 ,7.43 ,939
69370288 ,-151.82 ,315375.38 ,29.05 ,7.45 ,937
69378831 ,-151.82 ,315323.50 ,29.05 ,7.45 ,936
69387345 ,-161.49 ,314397.73 ,29.27 ,7.48 ,934
69395903 ,-170.08 ,313566.75 ,29.47 ,7.51 ,931
69404432 ,-179.68 ,312640.94 ,29.70 ,7.53 ,928
69413006 ,-191.74 ,311489.57 ,29.98 ,7.57 ,925
69421553 ,-200.86 ,310600.96 ,30.20 ,7.60 ,922
69430146 ,-210.56 ,309655.44 ,30.42 ,7.63 ,920
69438713 ,-224.93 ,308285.17 ,30.77 ,7.67 ,916
69447329 ,-236.58 ,307154.87 ,31.04 ,7.70 ,912
69455920 ,-245.73 ,306246.77 ,31.26 ,7.73 ,909
69464557 ,-257.49 ,305099.63 ,31.55 ,7.77 ,906
69473170 ,-265.77 ,304262.73 ,31.75 ,7.79 ,904
69481833 ,-279.04 ,302971.29 ,32.07 ,7.83 ,900
69490473 ,-290.45 ,301844.49 ,32.35 ,7.86 ,896
69499163 ,-301.21 ,300771.07 ,32.61 ,7.90 ,893
69507831 ,-310.35 ,299841.48 ,32.84 ,7.92 ,890
69516550 ,-318.07 ,299035.54 ,33.03 ,7.95 ,888
69520839 ,-328.52 ,298038.60 ,33.29 ,7.98 ,885
69525249 ,-335.80 ,297324.43 ,33.47 ,8.00 ,883
69529603 ,-345.40 ,296400.36 ,33.71 ,8.03 ,880
69534001 ,-354.58 ,295511.40 ,33.94 ,8.05 ,878
69542733 ,-364.31 ,294508.30 ,34.18 ,8.08 ,875
69551522 ,-374.20 ,293486.96 ,34.43 ,8.11 ,872
69560294 ,-386.18 ,292273.40 ,34.73 ,8.15 ,868
69569120 ,-397.53 ,291111.12 ,35.02 ,8.18 ,865
69577931 ,-405.58 ,290243.82 ,35.22 ,8.21 ,862
69586800 ,-413.99 ,289340.30 ,35.44 ,8.23 ,859
69595654 ,-423.51 ,288333.17 ,35.68 ,8.26 ,856
69604567 ,-430.92 ,287512.75 ,35.87 ,8.28 ,854
69613464 ,-440.39 ,286504.05 ,36.12 ,8.31 ,851
69617918 ,-450.00 ,285558.24 ,36.37 ,8.34 ,848
69622419 ,-456.77 ,284866.70 ,36.54 ,8.36 ,846
69631360 ,-467.10 ,283770.72 ,36.81 ,8.39 ,843
69640359 ,-476.44 ,282758.14 ,37.06 ,8.42 ,840
69649346 ,-486.13 ,281711.57 ,37.31 ,8.44 ,837
69658393 ,-493.18 ,280898.08 ,37.50 ,8.47 ,834
69667427 ,-496.89 ,280384.50 ,37.59 ,8.48 ,833
69676526 ,-505.21 ,279451.91 ,37.81 ,8.50 ,830
69681004 ,-513.15 ,278645.81 ,38.02 ,8.52 ,827
69685611 ,-520.87 ,277854.55 ,38.23 ,8.55 ,825
69694760 ,-529.68 ,276868.30 ,38.46 ,8.57 ,822
69703897 ,-537.55 ,275963.71 ,38.67 ,8.60 ,820
69713099 ,-545.94 ,275007.70 ,38.90 ,8.62 ,817
69722290 ,-553.21 ,274149.63 ,39.09 ,8.64 ,814
69731545 ,-564.99 ,272880.00 ,39.41 ,8.68 ,810
69740790 ,-573.67 ,271887.38 ,39.64 ,8.70 ,807
69750100 ,-582.31 ,270892.33 ,39.88 ,8.73 ,804
69759397 ,-589.68 ,270009.89 ,40.08 ,8.75 ,802
69768763 ,-599.35 ,268914.71 ,40.34 ,8.78 ,799
69778123 ,-606.85 ,268012.48 ,40.55 ,8.80 ,796
69787553 ,-614.87 ,267058.74 ,40.77 ,8.83 ,793
69796973 ,-620.20 ,266345.46 ,40.91 ,8.84 ,791
69806465 ,-627.48 ,265452.48 ,41.11 ,8.86 ,788
69815946 ,-635.08 ,264527.42 ,41.32 ,8.89 ,786
69825499 ,-646.72 ,263232.48 ,41.65 ,8.92 ,782
69835046 ,-655.16 ,262222.98 ,41.88 ,8.95 ,779
69844664 ,-664.62 ,261115.52 ,42.14 ,8.97 ,775
69854276 ,-673.36 ,260070.39 ,42.39 ,9.00 ,772
69863962 ,-681.03 ,259116.61 ,42.60 ,9.02 ,769
69873639 ,-693.19 ,257753.80 ,42.94 ,9.06 ,765
69883393 ,-696.99 ,257139.28 ,43.05 ,9.07 ,764
69893138 ,-702.36 ,256382.85 ,43.20 ,9.09 ,761
69902958 ,-708.22 ,255576.58 ,43.37 ,9.10 ,759
69912773 ,-714.95 ,254690.95 ,43.56 ,9.12 ,756
69922663 ,-720.96 ,253863.96 ,43.73 ,9.14 ,754
69932547 ,-728.17 ,252927.69 ,43.94 ,9.16 ,751
69942505 ,-733.65 ,252142.62 ,44.09 ,9.18 ,749
69947409 ,-740.49 ,251381.62 ,44.29 ,9.20 ,746
69952457 ,-747.81 ,250571.31 ,44.50 ,9.22 ,744
69962484 ,-752.41 ,249856.04 ,44.63 ,9.24 ,742
69972504 ,-757.85 ,249062.54 ,44.79 ,9.25 ,740
69982602 ,-764.46 ,248159.16 ,44.98 ,9.27 ,737
69992693 ,-771.90 ,247177.77 ,45.19 ,9.29 ,734
70002862 ,-777.31 ,246374.88 ,45.35 ,9.31 ,732
70013024 ,-785.73 ,245297.46 ,45.59 ,9.33 ,728
70023269 ,-796.31 ,244019.07 ,45.90 ,9.37 ,725
70033507 ,-801.17 ,243253.65 ,46.04 ,9.38 ,722
70043827 ,-810.53 ,242076.51 ,46.31 ,9.41 ,719
70054143 ,-814.86 ,241350.31 ,46.44 ,9.42 ,717
70064542 ,-820.69 ,240484.21 ,46.61 ,9.44 ,714
70074934 ,-827.34 ,239542.11 ,46.81 ,9.46 ,711
70085409 ,-833.65 ,238625.02 ,46.99 ,9.48 ,709
70095880 ,-837.62 ,237916.88 ,47.11 ,9.49 ,706
70106437 ,-842.57 ,237114.86 ,47.26 ,9.50 ,704
70116990 ,-847.86 ,236281.01 ,47.41 ,9.52 ,702
70127626 ,-850.83 ,235652.37 ,47.50 ,9.53 ,700
70138259 ,-858.41 ,234605.09 ,47.72 ,9.55 ,697
70148978 ,-861.20 ,233984.51 ,47.81 ,9.56 ,695
70159692 ,-867.43 ,233051.63 ,47.99 ,9.58 ,692
70170491 ,-869.40 ,232498.88 ,48.05 ,9.58 ,690
70181285 ,-873.50 ,231753.27 ,48.17 ,9.60 ,688
70192165 ,-877.42 ,231018.53 ,48.29 ,9.61 ,686
70203040 ,-881.83 ,230237.96 ,48.42 ,9.62 ,684
70214001 ,-884.44 ,229615.01 ,48.50 ,9.63 ,682
70224962 ,-889.00 ,228814.80 ,48.64 ,9.64 ,679
70236013 ,-892.59 ,228097.62 ,48.75 ,9.65 ,677
70247059 ,-894.05 ,227571.08 ,48.79 ,9.66 ,676
70258195 ,-896.98 ,226907.95 ,48.88 ,9.67 ,674
70269323 ,-897.78 ,226435.51 ,48.90 ,9.67 ,672
70280539 ,-896.81 ,226120.98 ,48.87 ,9.66 ,671
70291749 ,-900.06 ,225424.78 ,48.97 ,9.67 ,669
70303047 ,-903.63 ,224695.59 ,49.08 ,9.69 ,667
70314336 ,-904.60 ,224199.47 ,49.11 ,9.69 ,666
70325718 ,-904.92 ,223758.27 ,49.12 ,9.69 ,664
70337093 ,-905.25 ,223317.18 ,49.13 ,9.69 ,663
70342794 ,-904.60 ,223169.30 ,49.11 ,9.69 ,663
70348560 ,-901.19 ,223267.92 ,49.00 ,9.68 ,663
70360021 ,-900.54 ,222913.57 ,48.98 ,9.68 ,662
70371574 ,-898.28 ,222702.51 ,48.92 ,9.67 ,661
70377264 ,-894.70 ,222820.91 ,48.81 ,9.66 ,662
70383119 ,-893.07 ,222758.29 ,48.76 ,9.65 ,661
70394755 ,-893.24 ,222327.52 ,48.76 ,9.65 ,660
70406381 ,-891.77 ,222045.08 ,48.72 ,9.65 ,659
70418094 ,-891.12 ,221685.52 ,48.70 ,9.65 ,658
70429797 ,-890.15 ,221356.81 ,48.67 ,9.65 ,657
70441586 ,-887.70 ,221158.66 ,48.60 ,9.64 ,657
70453360 ,-885.42 ,220946.52 ,48.53 ,9.63 ,656
70465220 ,-882.65 ,220777.27 ,48.45 ,9.62 ,656
70477063 ,-880.19 ,220581.28 ,48.37 ,9.62 ,655
70488991 ,-878.07 ,220353.29 ,48.31 ,9.61 ,654
70500903 ,-875.45 ,220171.80 ,48.23 ,9.60 ,654
70506867 ,-874.64 ,220036.49 ,48.21 ,9.60 ,653
70512898 ,-872.02 ,220062.03 ,48.13 ,9.59 ,653
70524873 ,-869.07 ,219910.65 ,48.04 ,9.58 ,653
70536929 ,-866.78 ,219699.42 ,47.97 ,9.58 ,652
70548965 ,-863.99 ,219534.36 ,47.89 ,9.57 ,652
70561078 ,-860.87 ,219397.99 ,47.80 ,9.56 ,651
70573163 ,-858.24 ,219220.03 ,47.72 ,9.55 ,651
70585327 ,-852.97 ,219278.70 ,47.56 ,9.53 ,651
70597466 ,-849.67 ,219163.04 ,47.47 ,9.52 ,651
70609681 ,-846.05 ,219075.90 ,47.36 ,9.51 ,650
70621869 ,-842.08 ,219022.44 ,47.24 ,9.50 ,650
70634130 ,-840.43 ,218759.20 ,47.19 ,9.50 ,650
